time,num,w_s,w_a
1728453415.08,13,0.0,108.0
1728453415.28,13,0.0,108.0
1728453415.49,14,0.0,108.0
1728453415.69,14,0.0,108.0
1728453415.89,14,0.0,108.0
1728453416.09,14,0.0,108.0
1728453416.29,14,0.0,108.0
1728453416.49,15,0.0,108.0
1728453416.69,15,0.0,108.0
1728453416.9,15,0.0,108.0
1728453417.1,15,0.0,108.0
1728453417.3,15,0.0,108.0
1728453417.5,16,0.0,108.0
1728453417.7,16,0.0,108.0
1728453417.9,16,0.0,108.0
1728453418.1,16,0.0,108.0
1728453418.3,16,0.0,108.0
1728453418.5,17,0.0,108.0
1728453418.7,17,0.0,108.0
1728453418.9,17,0.0,108.0
1728453419.11,17,0.0,108.0
1728453419.31,17,0.0,108.0
1728453419.51,18,0.0,108.0
1728453419.71,18,0.0,108.0
1728453419.91,18,0.0,108.0
1728453420.11,18,0.0,108.0
1728453420.31,18,0.0,108.0
1728453420.51,19,0.0,108.0
1728453420.71,19,0.0,108.0
1728453420.91,19,0.0,108.0
1728453421.11,19,0.0,108.0
1728453421.31,19,0.0,108.0
1728453421.52,20,0.0,108.0
1728453421.72,20,0.0,108.0
1728453421.92,20,0.0,108.0
1728453422.12,20,0.0,108.0
1728453422.32,20,0.0,108.0
1728453422.52,21,0.0,108.0
1728453422.72,21,0.0,108.0
1728453422.92,21,0.0,108.0
1728453423.12,21,0.0,108.0
1728453423.32,21,0.0,108.0
1728453423.52,22,0.0,108.0
1728453423.73,22,0.0,108.0
1728453423.93,22,0.0,108.0
1728453424.13,22,0.0,108.0
1728453424.33,22,0.0,108.0
1728453424.53,23,0.0,108.0
1728453424.73,23,0.0,108.0
1728453424.93,23,0.0,108.0
1728453425.13,23,0.0,108.0
1728453425.33,23,0.0,108.0
1728453425.53,24,1.11,33.0
1728453425.73,24,1.11,33.0
1728453425.94,24,1.11,33.0
1728453426.14,24,1.11,33.0
1728453426.34,24,1.11,33.0
1728453426.54,25,1.09,319.0
1728453426.74,25,1.09,319.0
1728453426.94,25,1.09,319.0
1728453427.14,25,1.09,319.0
1728453427.34,25,1.09,319.0
1728453427.54,26,1.34,267.0
1728453427.74,26,1.34,267.0
1728453427.95,26,1.34,267.0
1728453428.15,26,1.34,267.0
1728453428.35,26,1.34,267.0
1728453428.55,27,0.6,258.0
1728453428.75,27,0.6,258.0
1728453428.95,27,0.6,258.0
1728453429.15,27,0.6,258.0
1728453429.35,27,0.6,258.0
1728453429.55,28,0.0,253.0
1728453429.75,28,0.0,253.0
1728453429.95,28,0.0,253.0
1728453430.16,28,0.0,253.0
1728453430.36,28,0.0,253.0
1728453430.56,29,0.0,253.0
1728453430.76,29,0.0,253.0
1728453430.96,29,0.0,253.0
1728453431.16,29,0.0,253.0
1728453431.36,29,0.0,253.0
1728453431.56,30,0.96,241.0
1728453431.76,30,0.96,241.0
1728453431.97,30,0.96,241.0
1728453432.17,30,0.96,241.0
1728453432.37,30,0.96,241.0
1728453432.57,31,1.22,250.0
1728453432.77,31,1.22,250.0
1728453432.97,31,1.22,250.0
1728453433.17,31,1.22,250.0
1728453433.37,31,1.22,250.0
1728453433.57,32,1.1,249.0
1728453433.77,32,1.1,249.0
1728453433.97,32,1.1,249.0
1728453434.17,32,1.1,249.0
1728453434.37,32,1.1,249.0
1728453434.57,33,0.6,254.0
1728453434.77,33,0.6,254.0
1728453434.97,33,0.6,254.0
1728453435.18,33,0.6,254.0
1728453435.38,33,0.6,254.0
1728453435.58,34,1.48,262.0
1728453435.78,34,1.48,262.0
1728453435.98,34,1.48,262.0
1728453436.18,34,1.48,262.0
1728453436.38,34,1.48,262.0
1728453436.58,35,1.38,278.0
1728453436.78,35,1.38,278.0
1728453436.98,35,1.38,278.0
1728453437.18,35,1.38,278.0
1728453437.38,35,1.38,278.0
1728453437.58,36,0.52,249.0
1728453437.78,36,0.52,249.0
1728453437.98,36,0.52,249.0
1728453438.18,36,0.52,249.0
1728453438.38,36,0.52,249.0
1728453438.59,37,0.0,249.0
1728453438.79,37,0.0,249.0
1728453438.99,37,0.0,249.0
1728453439.19,37,0.0,249.0
1728453439.39,37,0.0,249.0
1728453439.59,38,0.0,249.0
1728453439.79,38,0.0,249.0
1728453439.99,38,0.0,249.0
1728453440.19,38,0.0,249.0
1728453440.39,38,0.0,249.0
1728453440.59,39,0.86,254.0
1728453440.79,39,0.86,254.0
1728453440.99,39,0.86,254.0
1728453441.19,39,0.86,254.0
1728453441.4,39,0.86,254.0
1728453441.6,40,1.2,245.0
1728453441.8,40,1.2,245.0
1728453442.0,40,1.2,245.0
1728453442.2,40,1.2,245.0
1728453442.4,40,1.2,245.0
1728453442.6,41,2.41,232.0
1728453442.8,41,2.41,232.0
1728453443.0,41,2.41,232.0
1728453443.2,41,2.41,232.0
1728453443.4,41,2.41,232.0
1728453443.61,42,1.29,268.0
1728453443.81,42,1.29,268.0
1728453444.01,42,1.29,268.0
1728453444.21,42,1.29,268.0
1728453444.41,42,1.29,268.0
1728453444.61,43,1.35,296.0
1728453444.81,43,1.35,296.0
1728453445.01,43,1.35,296.0
1728453445.22,43,1.35,296.0
1728453445.42,43,1.35,296.0
1728453445.62,44,0.0,319.0
1728453445.82,44,0.0,319.0
1728453446.02,44,0.0,319.0
1728453446.22,44,0.0,319.0
1728453446.42,44,0.0,319.0
1728453446.62,45,0.0,319.0
1728453446.82,45,0.0,319.0
1728453447.02,45,0.0,319.0
1728453447.22,45,0.0,319.0
1728453447.42,45,0.0,319.0
1728453447.62,46,3.29,343.0
1728453447.82,46,3.29,343.0
1728453448.02,46,3.29,343.0
1728453448.22,46,3.29,343.0
1728453448.42,46,3.29,343.0
1728453448.62,47,4.18,343.0
1728453448.82,47,4.18,343.0
1728453449.03,47,4.18,343.0
1728453449.23,47,4.18,343.0
1728453449.43,47,4.18,343.0
1728453449.63,48,4.8,345.0
1728453449.83,48,4.8,345.0
1728453450.03,48,4.8,345.0
1728453450.23,48,4.8,345.0
1728453450.43,48,4.8,345.0
1728453450.63,49,2.4,322.0
1728453450.83,49,2.4,322.0
1728453451.03,49,2.4,322.0
1728453451.23,49,2.4,322.0
1728453451.43,49,2.4,322.0
1728453451.63,50,2.13,320.0
1728453451.83,50,2.13,320.0
1728453452.03,50,2.13,320.0
1728453452.23,50,2.13,320.0
1728453452.44,50,2.13,320.0
1728453452.64,51,1.77,302.0
1728453452.84,51,1.77,302.0
1728453453.04,51,1.77,302.0
1728453453.24,51,1.77,302.0
1728453453.44,51,1.77,302.0
1728453453.64,52,1.92,276.0
1728453453.84,52,1.92,276.0
1728453454.04,52,1.92,276.0
1728453454.24,52,1.92,276.0
1728453454.44,52,1.92,276.0
1728453454.64,53,1.97,298.0
1728453454.84,53,1.97,298.0
1728453455.04,53,1.97,298.0
1728453455.24,53,1.97,298.0
1728453455.44,53,1.97,298.0
1728453455.65,54,3.86,345.0
1728453455.85,54,3.86,345.0
1728453456.05,54,3.86,345.0
1728453456.25,54,3.86,345.0
1728453456.45,54,3.86,345.0
1728453456.65,55,5.27,348.0
1728453456.85,55,5.27,348.0
1728453457.05,55,5.27,348.0
1728453457.25,55,5.27,348.0
1728453457.45,55,5.27,348.0
1728453457.65,56,5.92,352.0
1728453457.85,56,5.92,352.0
1728453458.05,56,5.92,352.0
1728453458.25,56,5.92,352.0
1728453458.45,56,5.92,352.0
1728453458.65,57,6.57,349.0
1728453458.85,57,6.57,349.0
1728453459.05,57,6.57,349.0
1728453459.26,57,6.57,349.0
1728453459.46,57,6.57,349.0
1728453459.66,58,6.44,348.0
1728453459.86,58,6.44,348.0
1728453460.06,58,6.44,348.0
1728453460.26,58,6.44,348.0
1728453460.46,58,6.44,348.0
1728453460.66,59,6.72,356.0
1728453460.86,59,6.72,356.0
1728453461.06,59,6.72,356.0
1728453461.26,59,6.72,356.0
1728453461.46,59,6.72,356.0
1728453461.66,60,6.68,12.0
1728453461.86,60,6.68,12.0
1728453462.06,60,6.68,12.0
1728453462.27,60,6.68,12.0
1728453462.47,60,6.68,12.0
1728453462.67,61,6.37,16.0
1728453462.87,61,6.37,16.0
1728453463.07,61,6.37,16.0
1728453463.27,61,6.37,16.0
1728453463.47,61,6.37,16.0
1728453463.67,62,2.52,27.0
1728453463.87,62,2.52,27.0
1728453464.07,62,2.52,27.0
1728453464.27,62,2.52,27.0
1728453464.47,62,2.52,27.0
1728453464.67,63,1.6,52.0
1728453464.87,63,1.6,52.0
1728453465.07,63,1.6,52.0
1728453465.27,63,1.6,52.0
1728453465.48,63,1.6,52.0
1728453465.68,64,1.18,100.0
1728453465.88,64,1.18,100.0
1728453466.08,64,1.18,100.0
1728453466.28,64,1.18,100.0
1728453466.48,64,1.18,100.0
1728453466.68,65,1.53,137.0
1728453466.88,65,1.53,137.0
1728453467.08,65,1.53,137.0
1728453467.28,65,1.53,137.0
1728453467.48,65,1.53,137.0
1728453467.68,66,0.0,219.0
1728453467.88,66,0.0,219.0
1728453468.08,66,0.0,219.0
1728453468.28,66,0.0,219.0
1728453468.49,66,0.0,219.0
1728453468.69,67,2.09,318.0
1728453468.89,67,2.09,318.0
1728453469.09,67,2.09,318.0
1728453469.29,67,2.09,318.0
1728453469.49,67,2.09,318.0
1728453469.69,68,3.45,331.0
1728453469.89,68,3.45,331.0
1728453470.09,68,3.45,331.0
1728453470.29,68,3.45,331.0
1728453470.49,68,3.45,331.0
1728453470.69,69,4.24,329.0
1728453470.89,69,4.24,329.0
1728453471.09,69,4.24,329.0
1728453471.29,69,4.24,329.0
1728453471.5,69,4.24,329.0
1728453471.7,70,4.59,345.0
1728453471.9,70,4.59,345.0
1728453472.1,70,4.59,345.0
1728453472.3,70,4.59,345.0
1728453472.5,70,4.59,345.0
1728453472.7,71,5.89,359.0
1728453472.9,71,5.89,359.0
1728453473.1,71,5.89,359.0
1728453473.3,71,5.89,359.0
1728453473.5,71,5.89,359.0
1728453473.71,72,5.93,15.0
1728453473.91,72,5.93,15.0
1728453474.11,72,5.93,15.0
1728453474.31,72,5.93,15.0
1728453474.51,72,5.93,15.0
1728453474.71,73,5.84,25.0
1728453474.91,73,5.84,25.0
1728453475.11,73,5.84,25.0
1728453475.31,73,5.84,25.0
1728453475.51,73,5.84,25.0
1728453475.72,74,5.1,33.0
1728453475.92,74,5.1,33.0
1728453476.12,74,5.1,33.0
1728453476.32,74,5.1,33.0
1728453476.52,74,5.1,33.0
1728453476.72,75,5.91,29.0
1728453476.92,75,5.91,29.0
1728453477.12,75,5.91,29.0
1728453477.32,75,5.91,29.0
1728453477.52,75,5.91,29.0
1728453477.72,76,6.36,18.0
1728453477.92,76,6.36,18.0
1728453478.12,76,6.36,18.0
1728453478.32,76,6.36,18.0
1728453478.52,76,6.36,18.0
1728453478.73,77,6.84,19.0
1728453478.93,77,6.84,19.0
1728453479.13,77,6.84,19.0
1728453479.33,77,6.84,19.0
1728453479.53,77,6.84,19.0
1728453479.73,78,6.83,20.0
1728453479.93,78,6.83,20.0
1728453480.13,78,6.83,20.0
1728453480.33,78,6.83,20.0
1728453480.53,78,6.83,20.0
1728453480.74,79,6.87,8.0
1728453480.94,79,6.87,8.0
1728453481.14,79,6.87,8.0
1728453481.34,79,6.87,8.0
1728453481.54,79,6.87,8.0
1728453481.74,80,7.31,10.0
1728453481.94,80,7.31,10.0
1728453482.14,80,7.31,10.0
1728453482.34,80,7.31,10.0
1728453482.54,80,7.31,10.0
1728453482.74,81,8.53,2.0
1728453482.94,81,8.53,2.0
1728453483.14,81,8.53,2.0
1728453483.35,81,8.53,2.0
1728453483.55,81,8.53,2.0
1728453483.75,82,9.86,4.0
1728453483.95,82,9.86,4.0
1728453484.15,82,9.86,4.0
1728453484.35,82,9.86,4.0
1728453484.55,82,9.86,4.0
1728453484.75,83,10.94,1.0
1728453484.95,83,10.94,1.0
1728453485.15,83,10.94,1.0
1728453485.35,83,10.94,1.0
1728453485.55,83,10.94,1.0
1728453485.75,84,11.8,3.0
1728453485.95,84,11.8,3.0
1728453486.15,84,11.8,3.0
1728453486.35,84,11.8,3.0
1728453486.56,84,11.8,3.0
1728453486.76,85,11.65,10.0
1728453486.96,85,11.65,10.0
1728453487.16,85,11.65,10.0
1728453487.36,85,11.65,10.0
1728453487.56,85,11.65,10.0
1728453487.76,86,10.86,13.0
1728453487.96,86,10.86,13.0
1728453488.16,86,10.86,13.0
1728453488.36,86,10.86,13.0
1728453488.57,86,10.86,13.0
1728453488.77,87,9.7,22.0
1728453488.97,87,9.7,22.0
1728453489.17,87,9.7,22.0
1728453489.37,87,9.7,22.0
1728453489.57,87,9.7,22.0
1728453489.77,88,6.88,29.0
1728453489.97,88,6.88,29.0
1728453490.17,88,6.88,29.0
1728453490.37,88,6.88,29.0
1728453490.57,88,6.88,29.0
1728453490.77,89,2.75,75.0
1728453490.98,89,2.75,75.0
1728453491.18,89,2.75,75.0
1728453491.38,89,2.75,75.0
1728453491.58,89,2.75,75.0
1728453491.78,90,3.32,118.0
1728453491.98,90,3.32,118.0
1728453492.18,90,3.32,118.0
1728453492.38,90,3.32,118.0
1728453492.58,90,3.32,118.0
1728453492.78,91,5.44,104.0
1728453492.98,91,5.44,104.0
1728453493.19,91,5.44,104.0
1728453493.39,91,5.44,104.0
1728453493.59,91,5.44,104.0
1728453493.79,92,9.38,95.0
1728453493.99,92,9.38,95.0
1728453494.19,92,9.38,95.0
1728453494.39,92,9.38,95.0
1728453494.59,92,9.38,95.0
1728453494.79,93,8.59,70.0
1728453494.99,93,8.59,70.0
1728453495.19,93,8.59,70.0
1728453495.39,93,8.59,70.0
1728453495.59,93,8.59,70.0
1728453495.79,94,4.05,59.0
1728453495.99,94,4.05,59.0
1728453496.19,94,4.05,59.0
1728453496.39,94,4.05,59.0
1728453496.59,94,4.05,59.0
1728453496.79,95,1.85,72.0
1728453497.0,95,1.85,72.0
1728453497.2,95,1.85,72.0
1728453497.4,95,1.85,72.0
1728453497.6,95,1.85,72.0
1728453497.8,96,2.1,178.0
1728453498.0,96,2.1,178.0
1728453498.2,96,2.1,178.0
1728453498.4,96,2.1,178.0
1728453498.6,96,2.1,178.0
1728453498.8,97,3.24,199.0
1728453499.0,97,3.24,199.0
1728453499.2,97,3.24,199.0
1728453499.4,97,3.24,199.0
1728453499.6,97,3.24,199.0
1728453499.81,98,3.43,203.0
1728453500.01,98,3.43,203.0
1728453500.21,98,3.43,203.0
1728453500.41,98,3.43,203.0
1728453500.61,98,3.43,203.0
1728453500.81,99,3.29,230.0
1728453501.01,99,3.29,230.0
1728453501.21,99,3.29,230.0
1728453501.41,99,3.29,230.0
1728453501.61,99,3.29,230.0
1728453501.81,100,3.65,227.0
1728453502.01,100,3.65,227.0
1728453502.21,100,3.65,227.0
1728453502.41,100,3.65,227.0
1728453502.61,100,3.65,227.0
1728453502.81,101,2.79,284.0
1728453503.01,101,2.79,284.0
1728453503.21,101,2.79,284.0
1728453503.41,101,2.79,284.0
1728453503.61,101,2.79,284.0
1728453503.82,102,3.14,80.0
1728453504.02,102,3.14,80.0
1728453504.22,102,3.14,80.0
1728453504.42,102,3.14,80.0
1728453504.62,102,3.14,80.0
1728453504.82,103,1.12,116.0
1728453505.02,103,1.12,116.0
1728453505.22,103,1.12,116.0
1728453505.42,103,1.12,116.0
1728453505.62,103,1.12,116.0
1728453505.82,104,0.0,120.0
1728453506.02,104,0.0,120.0
1728453506.22,104,0.0,120.0
1728453506.42,104,0.0,120.0
1728453506.62,104,0.0,120.0
1728453506.82,105,7.41,84.0
1728453507.02,105,7.41,84.0
1728453507.23,105,7.41,84.0
1728453507.43,105,7.41,84.0
1728453507.63,105,7.41,84.0
1728453507.83,106,4.21,83.0
1728453508.03,106,4.21,83.0
1728453508.23,106,4.21,83.0
1728453508.43,106,4.21,83.0
1728453508.63,106,4.21,83.0
1728453508.83,107,0.0,62.0
1728453509.03,107,0.0,62.0
1728453509.23,107,0.0,62.0
1728453509.43,107,0.0,62.0
1728453509.63,107,0.0,62.0
1728453509.83,108,3.03,276.0
1728453510.03,108,3.03,276.0
1728453510.23,108,3.03,276.0
1728453510.43,108,3.03,276.0
1728453510.63,108,3.03,276.0
1728453510.84,109,3.05,278.0
1728453511.04,109,3.05,278.0
1728453511.24,109,3.05,278.0
1728453511.44,109,3.05,278.0
1728453511.64,109,3.05,278.0
1728453511.84,110,2.66,293.0
1728453512.04,110,2.66,293.0
1728453512.24,110,2.66,293.0
1728453512.44,110,2.66,293.0
1728453512.64,110,2.66,293.0
1728453512.84,111,1.99,289.0
1728453513.04,111,1.99,289.0
1728453513.24,111,1.99,289.0
1728453513.44,111,1.99,289.0
1728453513.64,111,1.99,289.0
1728453513.85,112,2.17,302.0
1728453514.05,112,2.17,302.0
1728453514.25,112,2.17,302.0
1728453514.45,112,2.17,302.0
1728453514.65,112,2.17,302.0
1728453514.85,113,2.64,289.0
1728453515.05,113,2.64,289.0
1728453515.25,113,2.64,289.0
1728453515.45,113,2.64,289.0
1728453515.65,113,2.64,289.0
1728453515.85,114,2.63,285.0
1728453516.05,114,2.63,285.0
1728453516.25,114,2.63,285.0
1728453516.45,114,2.63,285.0
1728453516.65,114,2.63,285.0
1728453516.85,115,2.14,288.0
1728453517.05,115,2.14,288.0
1728453517.25,115,2.14,288.0
1728453517.46,115,2.14,288.0
1728453517.66,115,2.14,288.0
1728453517.86,116,2.21,292.0
1728453518.06,116,2.21,292.0
1728453518.26,116,2.21,292.0
1728453518.46,116,2.21,292.0
1728453518.66,116,2.21,292.0
1728453518.86,117,2.04,290.0
1728453519.06,117,2.04,290.0
1728453519.26,117,2.04,290.0
1728453519.46,117,2.04,290.0
1728453519.66,117,2.04,290.0
1728453519.86,118,1.71,288.0
1728453520.06,118,1.71,288.0
1728453520.26,118,1.71,288.0
1728453520.47,118,1.71,288.0
1728453520.67,118,1.71,288.0
1728453520.87,119,1.88,290.0
1728453521.07,119,1.88,290.0
1728453521.27,119,1.88,290.0
1728453521.47,119,1.88,290.0
1728453521.67,119,1.88,290.0
1728453521.87,120,2.1,295.0
1728453522.07,120,2.1,295.0
1728453522.27,120,2.1,295.0
1728453522.47,120,2.1,295.0
1728453522.67,120,2.1,295.0
1728453522.87,121,1.74,294.0
1728453523.07,121,1.74,294.0
1728453523.27,121,1.74,294.0
1728453523.47,121,1.74,294.0
1728453523.67,121,1.74,294.0
1728453523.88,122,2.09,303.0
1728453524.08,122,2.09,303.0
1728453524.28,122,2.09,303.0
1728453524.48,122,2.09,303.0
1728453524.68,122,2.09,303.0
1728453524.88,123,2.09,308.0
1728453525.08,123,2.09,308.0
1728453525.28,123,2.09,308.0
1728453525.48,123,2.09,308.0
1728453525.68,123,2.09,308.0
1728453525.88,124,1.63,283.0
1728453526.08,124,1.63,283.0
1728453526.28,124,1.63,283.0
1728453526.48,124,1.63,283.0
1728453526.68,124,1.63,283.0
1728453526.89,125,1.78,298.0
1728453527.09,125,1.78,298.0
1728453527.29,125,1.78,298.0
1728453527.49,125,1.78,298.0
1728453527.69,125,1.78,298.0
1728453527.89,126,1.95,275.0
1728453528.09,126,1.95,275.0
1728453528.29,126,1.95,275.0
1728453528.49,126,1.95,275.0
1728453528.69,126,1.95,275.0
1728453528.89,127,1.45,242.0
1728453529.1,127,1.45,242.0
1728453529.3,127,1.45,242.0
1728453529.5,127,1.45,242.0
1728453529.7,127,1.45,242.0
1728453529.9,128,1.43,240.0
1728453530.1,128,1.43,240.0
1728453530.3,128,1.43,240.0
1728453530.5,128,1.43,240.0
1728453530.7,128,1.43,240.0
1728453530.9,129,1.25,233.0
1728453531.11,129,1.25,233.0
1728453531.31,129,1.25,233.0
1728453531.51,129,1.25,233.0
1728453531.71,129,1.25,233.0
1728453531.91,130,1.15,138.0
1728453532.11,130,1.15,138.0
1728453532.31,130,1.15,138.0
1728453532.51,130,1.15,138.0
1728453532.71,130,1.15,138.0
1728453532.91,131,1.25,115.0
1728453533.11,131,1.25,115.0
1728453533.31,131,1.25,115.0
1728453533.51,131,1.25,115.0
1728453533.72,131,1.25,115.0
1728453533.92,132,1.06,136.0
1728453534.12,132,1.06,136.0
1728453534.32,132,1.06,136.0
1728453534.52,132,1.06,136.0
1728453534.72,132,1.06,136.0
1728453534.92,133,0.9,181.0
1728453535.12,133,0.9,181.0
1728453535.32,133,0.9,181.0
1728453535.52,133,0.9,181.0
1728453535.72,133,0.9,181.0
1728453535.92,134,1.26,181.0
1728453536.12,134,1.26,181.0
1728453536.33,134,1.26,181.0
1728453536.53,134,1.26,181.0
1728453536.73,134,1.26,181.0
1728453536.93,135,1.07,217.0
1728453537.13,135,1.07,217.0
1728453537.33,135,1.07,217.0
1728453537.53,135,1.07,217.0
1728453537.73,135,1.07,217.0
1728453537.93,136,0.73,242.0
1728453538.13,136,0.73,242.0
1728453538.33,136,0.73,242.0
1728453538.53,136,0.73,242.0
1728453538.73,136,0.73,242.0
1728453538.94,137,1.18,298.0
1728453539.14,137,1.18,298.0
1728453539.34,137,1.18,298.0
1728453539.54,137,1.18,298.0
1728453539.74,137,1.18,298.0
1728453539.94,138,0.0,286.0
1728453540.14,138,0.0,286.0
1728453540.34,138,0.0,286.0
1728453540.54,138,0.0,286.0
1728453540.74,138,0.0,286.0
1728453540.94,139,0.0,286.0
1728453541.14,139,0.0,286.0
1728453541.34,139,0.0,286.0
1728453541.54,139,0.0,286.0
1728453541.74,139,0.0,286.0
1728453541.94,140,2.53,42.0
1728453542.14,140,2.53,42.0
1728453542.35,140,2.53,42.0
1728453542.55,140,2.53,42.0
1728453542.75,140,2.53,42.0
1728453542.95,141,3.04,36.0
1728453543.15,141,3.04,36.0
1728453543.35,141,3.04,36.0
1728453543.55,141,3.04,36.0
1728453543.75,141,3.04,36.0
1728453543.95,142,3.72,340.0
1728453544.15,142,3.72,340.0
1728453544.35,142,3.72,340.0
1728453544.55,142,3.72,340.0
1728453544.75,142,3.72,340.0
1728453544.96,143,3.7,315.0
1728453545.16,143,3.7,315.0
1728453545.36,143,3.7,315.0
1728453545.56,143,3.7,315.0
1728453545.76,143,3.7,315.0
1728453545.96,144,2.38,297.0
1728453546.16,144,2.38,297.0
1728453546.36,144,2.38,297.0
1728453546.57,144,2.38,297.0
1728453546.77,144,2.38,297.0
1728453546.97,145,0.0,287.0
1728453547.17,145,0.0,287.0
1728453547.37,145,0.0,287.0
1728453547.57,145,0.0,287.0
1728453547.77,145,0.0,287.0
1728453547.97,146,3.17,287.0
1728453548.17,146,3.17,287.0
1728453548.37,146,3.17,287.0
1728453548.57,146,3.17,287.0
1728453548.77,146,3.17,287.0
1728453548.98,147,3.37,28.0
1728453549.18,147,3.37,28.0
1728453549.38,147,3.37,28.0
1728453549.58,147,3.37,28.0
1728453549.78,147,3.37,28.0
1728453549.98,148,4.17,15.0
1728453550.18,148,4.17,15.0
1728453550.38,148,4.17,15.0
1728453550.59,148,4.17,15.0
1728453550.79,148,4.17,15.0
1728453550.99,149,4.51,352.0
1728453551.19,149,4.51,352.0
1728453551.39,149,4.51,352.0
1728453551.59,149,4.51,352.0
1728453551.79,149,4.51,352.0
1728453551.99,150,4.42,333.0
1728453552.19,150,4.42,333.0
1728453552.39,150,4.42,333.0
1728453552.59,150,4.42,333.0
1728453552.79,150,4.42,333.0
1728453552.99,151,3.85,321.0
1728453553.19,151,3.85,321.0
1728453553.39,151,3.85,321.0
1728453553.59,151,3.85,321.0
1728453553.79,151,3.85,321.0
1728453553.99,152,3.64,311.0
1728453554.19,152,3.64,311.0
1728453554.4,152,3.64,311.0
1728453554.6,152,3.64,311.0
1728453554.8,152,3.64,311.0
1728453555.0,153,2.91,310.0
1728453555.2,153,2.91,310.0
1728453555.4,153,2.91,310.0
1728453555.6,153,2.91,310.0
1728453555.8,153,2.91,310.0
1728453556.0,154,1.11,315.0
1728453556.2,154,1.11,315.0
1728453556.4,154,1.11,315.0
1728453556.6,154,1.11,315.0
1728453556.8,154,1.11,315.0
1728453557.0,155,1.66,41.0
1728453557.21,155,1.66,41.0
1728453557.41,155,1.66,41.0
1728453557.61,155,1.66,41.0
1728453557.81,155,1.66,41.0
1728453558.01,156,2.77,37.0
1728453558.21,156,2.77,37.0
1728453558.41,156,2.77,37.0
1728453558.61,156,2.77,37.0
1728453558.81,156,2.77,37.0
1728453559.01,157,4.03,30.0
1728453559.21,157,4.03,30.0
1728453559.41,157,4.03,30.0
1728453559.61,157,4.03,30.0
1728453559.81,157,4.03,30.0
1728453560.01,158,5.2,14.0
1728453560.21,158,5.2,14.0
1728453560.41,158,5.2,14.0
1728453560.61,158,5.2,14.0
1728453560.81,158,5.2,14.0
1728453561.02,159,6.24,357.0
1728453561.22,159,6.24,357.0
1728453561.42,159,6.24,357.0
1728453561.62,159,6.24,357.0
1728453561.82,159,6.24,357.0
1728453562.02,160,6.33,347.0
1728453562.22,160,6.33,347.0
1728453562.42,160,6.33,347.0
1728453562.62,160,6.33,347.0
1728453562.82,160,6.33,347.0
1728453563.02,161,6.4,335.0
1728453563.22,161,6.4,335.0
1728453563.42,161,6.4,335.0
1728453563.62,161,6.4,335.0
1728453563.82,161,6.4,335.0
1728453564.02,162,5.72,329.0
1728453564.22,162,5.72,329.0
1728453564.42,162,5.72,329.0
1728453564.62,162,5.72,329.0
1728453564.83,162,5.72,329.0
1728453565.03,163,5.1,326.0
1728453565.23,163,5.1,326.0
1728453565.43,163,5.1,326.0
1728453565.63,163,5.1,326.0
1728453565.83,163,5.1,326.0
1728453566.03,164,4.2,330.0
1728453566.23,164,4.2,330.0
1728453566.43,164,4.2,330.0
